Loader Type,Other Malware,0.18240195512771606
Payload Copy Method,Task Name,0.18241389095783234
Execution Method,Description,0.18242628872394562
Reboot Persistence,Compromised Host,0.18242761492729187
Load on,Scheduled Task Disguise,0.1824374943971634
Scheduled Task Disguise,Load On,0.1824374943971634
Activity,Trigger Type,0.18245258927345276
Malware Type,Task Run,0.18246185779571533
Loader Type,Task Execution Method,0.18247979879379272
Malware Group,Task Creation Method,0.1824910044670105
Tool Type,Task Run,0.18250130116939545
Malicious Operations,System Type,0.1825139820575714
Function,Schedule Type,0.18251700699329376
Task Action,Payloads,0.18254542350769043
Persistence Mechanism,Trigger Type,0.1825764924287796
Platform,Scripting Language,0.182582288980484
Plugin Name,Task Command,0.1825910061597824
Payload Copy Method,Trigger Type,0.18262311816215515
Payload Copy Method,Scripting Language,0.1826416254043579
Description,File Name,0.18264353275299072
Malware Group,Disguised As,0.1826435774564743
Lateral Movement Technique,Dropped Utilities,0.18265843391418457
Group Name,Operating System,0.18267539143562317
Scheduled Task,Infected Host,0.18269020318984985
Victim's Machine,Task Command,0.18272607028484344
Malicious Scripts,Task User,0.18275338411331177
Tool Type,Affected System,0.18283316493034363
Adversary,Job Type,0.18283502757549286
Persistence Action,File Extension,0.18285509943962097
Execution Type,Target,0.18287093937397003
Task Run,Tool,0.18288324773311615
Malware Group,Task Scheduling,0.18289212882518768
Task Run,Affected System,0.18289324641227722
Compromised Host,APT Group,0.1829429417848587
Compromised Networks,Downloaded Malware,0.1829683780670166
Technique,Trigger Type,0.18298554420471191
Time Delay,Persistence,0.1830139011144638
Tool Used,Task Scheduling,0.18303033709526062
Load on,Malware Type,0.18303415179252625
Malware Type,Load On,0.18303415179252625
Task Target,APT Group,0.18304482102394104
Task User,Tool,0.1830531805753708
Activity,Dropped Utilities,0.1830785572528839
Adversary,Backdoor Type,0.18309977650642395
Adversary,Binary Execution,0.18310187757015228
Bypass Technique,Execution Type,0.18310797214508057
Script Name,Persistence Establishment,0.18312108516693115
Tool Function,Host Status,0.18314355611801147
Task Launched,Binary Execution,0.18317081034183502
Time Delay,Persistence Trigger,0.1831783950328827
Bypass Technique,Spread Method,0.18320491909980774
Component Invocation,Access Method,0.18323686718940735
Victim's Machine,Task Launched,0.18324238061904907
Activity,Utility,0.18327610194683075
Payloads,Task Trigger,0.18329237401485443
Task Command,Operating System,0.18330465257167816
Ability Name,Task User,0.18332506716251373
Procedure,Operating System,0.18332695960998535
Targeted Host,Actor Name,0.18333475291728973
Targeted Host,Interval Type,0.18337151408195496
Task Target,Malicious Software,0.18338078260421753
Executable Name,Task Creation,0.18339034914970398
Malware Name,Task Run As,0.18346062302589417
Infection Method,Added Utilities,0.18347452580928802
Downloader,Malicious Scripts,0.18348222970962524
Run Frequency,Scripting Language,0.18350829184055328
Group Name,Infected Host,0.18350839614868164
Victim's Machine,Task Scheduling,0.18352214992046356
Tool Type,Task Scheduling,0.18354451656341553
Tool Type,Task Scheduler,0.18357206881046295
Payload Type,Task Manipulation Technique,0.183589905500412
Persistence Configuration,Trigger Type,0.1836436688899994
Persistence Trigger,Command Execution Method,0.18365530669689178
Malware,Task Manipulation Technique,0.18365764617919922
Module Name,Persistence Action,0.18366099894046783
Persistence Method,Module Name,0.18366821110248566
Tool Type,Script Interval,0.18367093801498413
Other Malware,Task Execution,0.183744415640831
Task Start Time,System Type,0.18375453352928162
Created by,Job Type,0.18377801775932312
Created By,Job Type,0.18377801775932312
Task Target,File Name,0.18379049003124237
Task Action,Plugin Name,0.18379825353622437
Malware Group,Activity,0.18380160629749298
Task Action,Persistence Mechanism,0.18383049964904785
Host Type,Execution Time,0.18383105099201202
Loader,Stage Method,0.18384727835655212
Action,Module Name,0.18386907875537872
Lateral Movement Technique,Tool,0.1838729977607727
Technique,Frequency,0.183885395526886
Threat Actor,Host Status,0.18388651311397552
Function,Interval Type,0.1838940978050232
Permissions Required,Task Manipulation Technique,0.1839226931333542
Activity,Tool,0.18394531309604645
Start Time,Establishment Method,0.1839471459388733
Tool Type,Executable Launch,0.1839928925037384
Created by,Task Purpose,0.18404154479503632
Task Purpose,Created By,0.18404154479503632
Ability Name,Infected Host,0.1840938776731491
Payload,Schedule Type,0.18422481417655945
Task Command,Persistence Technique,0.18426930904388428
Action,Tool Argument,0.18427824974060059
Bypass Mechanism,Script Type,0.1842905580997467
Persistence Method,Command Executed,0.18429645895957947
Launcher,Execution Time,0.1843128651380539
Payload Copy Method,Task Execution Method,0.18435066938400269
Bypassed Security,Tactic,0.18437597155570984
Task Action,Maintained Persistence,0.18437713384628296
Bypass Technique,Installation Method,0.1844119131565094
Task Frequency,Module Name,0.18444785475730896
Execution Method,Adversary,0.18445324897766113
Stage Method,Script Language,0.18445569276809692
File Extension,Host Status,0.18446806073188782
Module Name,Task Start Time,0.18449300527572632
Infection Method,Tool,0.1845342367887497
Persistence Configuration,Task Creation Method,0.18454298377037048
Malware Execution Method,Lateral Movement Technique,0.18459418416023254
Malware Execution Method,Trigger Events,0.18462863564491272
Function,Task Manipulation Technique,0.18465226888656616
Infection Method,Malicious File,0.18467897176742554
Host Type,Plugin Name,0.1846904754638672
Task Action,APT Group,0.1846960037946701
Malicious Operations,File Name,0.18471156060695648
Function,Launcher,0.1847149282693863
Executable Name,Scheduled Task,0.18476268649101257
Job Name,Compromised Account,0.18479014933109283
Task Purpose,Interval Type,0.18483510613441467
Payload Copy Method,Renamed Utilities,0.18483753502368927
Task Scheduler,Malicious Software,0.18484258651733398
Victim's Machine,Tactic,0.18488222360610962
Lateral Movement Technique,Bypass Mechanism,0.1848887801170349
Persistence Configuration,Task Purpose,0.18490226566791534
Group Name,Task Schedule,0.18492287397384644
Malware Name,Task Scheduling,0.18492303788661957
Function,Activity,0.18495646119117737
Task Frequency,Maintained Persistence,0.1849593222141266
Trigger Events,Module Name,0.18497954308986664
File Type,Persistence Type,0.18498151004314423
Compromised Account,Actor,0.1849997639656067
Function,Adversary,0.1850086748600006
Payload Type,Utility,0.1850435435771942
Executable,Task Start Time,0.18506237864494324
Task Execution Method,Script Language,0.18506735563278198
Loader,Manipulated Tasks,0.1850896030664444
System,Task Execution Method,0.18509691953659058
Module Name,Persistence Type,0.18509796261787415
System,Malicious File,0.18519648909568787
Task Frequency,Persistence Option,0.18522843718528748
Execution Method,Plugin Name,0.18527504801750183
Disguised As,Module Name,0.18529582023620605
Persistence Establishment,Schedule Type,0.1853017807006836
Function,Infected Host,0.18530914187431335
System,Task Creation,0.18531782925128937
Task Creation Method,Persistence Mechanisms,0.18533234298229218
Trigger Events,Payload Execution,0.18534740805625916
Task Run As,Programs,0.1853988766670227
Plugin Name,Malicious Operations,0.18541580438613892
Procedure,File Name,0.18542349338531494
Script Name,Maintained Persistence,0.18543367087841034
Target System,Start Time,0.18545937538146973
Loader,Scheduled Task Disguise,0.18547527492046356
Function,Spread Method,0.1854790598154068
Created by,Affected System,0.18557637929916382
Created By,Affected System,0.18557637929916382
Execution Method,Lateral Movement Method,0.18558922410011292
Task Type,Script Language,0.18563777208328247
Host Type,Tool Name,0.18565544486045837
Malware Group,Access Method,0.18567396700382233
Malware Execution Method,Tool,0.18567582964897156
System,Added Utilities,0.18570935726165771
Persistence Action,Script Type,0.18582983314990997
Time Delay,Launcher,0.18583592772483826
Component Invocation,Persistence Action,0.18585321307182312
Execution Time,Platform,0.18587172031402588
Description,Host Status,0.1858760267496109
Activity,Maintained Persistence,0.18593592941761017
Malware Name,Execution Trigger,0.18594670295715332
Reboot Persistence,Activity,0.18598981201648712
Task User,Operating System,0.18604834377765656
Time Delay,Command Execution Method,0.1860513687133789
Host Status,Script Language,0.1860606074333191
Loader Type,Task Run,0.1860826164484024
Payload Copy Method,Tool Argument,0.1860843300819397
Payload Copy Method,Persistence Mechanism,0.18610593676567078
Load on,Activity,0.18617168068885803
Activity,Load On,0.18617168068885803
Payload Type,Task XML File,0.18620166182518005
Scheduled Job,Actor,0.18623696267604828
Actor Name,Command,0.18626806139945984
Task Action,File Name,0.18628768622875214
File Extension,Malware Execution,0.18630455434322357
Added Utilities,Stage Method,0.1863219141960144
Task Creation,Persistence Type,0.1863294243812561
Compromised Host,Tool Argument,0.18633514642715454
Stage Method,Infected Host,0.18634644150733948
Malware,Actor,0.18635126948356628
System,Persistence,0.18643087148666382
Infection Method,Downloaded Malware,0.18644073605537415
Job Name,Dropped Utilities,0.18644338846206665
Disguised As,Launched By,0.1864711046218872
Techniques,Infected Host,0.18647512793540955
Bypassed Security,Renamed Utilities,0.18650180101394653
Task Scheduling,Stage Method,0.18650805950164795
Persistence Trigger,Task Type,0.18650832772254944
Persistence Component,Scheduled Task Disguise,0.18650977313518524
Utility,APT Group,0.18651026487350464
Compromised Networks,Techniques,0.18655139207839966
Description,File Type,0.18655699491500854
Targeted Host,Source,0.18659523129463196
Load on,Tool Argument,0.18659770488739014
Load On,Tool Argument,0.18659770488739014
Target System,Compromised Account,0.18661561608314514
Malware Execution Method,File Type,0.1866203248500824
Added Utilities,Bypass Mechanism,0.18663626909255981
Persistence Component,Task Trigger,0.18666455149650574
Bypass Technique,Malware Used,0.1866869032382965
Persistence Method,Permissions Required,0.18671271204948425
Access Method,Task Run User,0.18674668669700623
Group Name,Task Purpose,0.1867535263299942
File Name,Activity,0.18678699433803558
Interval Type,Task Name,0.18682873249053955
Targeted Host,Lateral Movement Method,0.1868339627981186
System,Payload Type,0.18687443435192108
Adversary,Spread Technique,0.18687640130519867
Persistence Configuration,Task Execution,0.18692082166671753
Task Creation Method,Compromised Account,0.18693691492080688
Loader,Bypass Mechanism,0.18702581524848938
Start Time,Script Name,0.18703150749206543
Payload Copy Method,Added Utilities,0.18703803420066833
System,Dropped Utilities,0.18705636262893677
Payload Copy Method,Persistence Type,0.18705818057060242
Launcher,Malware,0.18707509338855743
Payload Copy Method,Tool Used,0.18708361685276031
Infection Method,Lateral Movement Method,0.1871013641357422
Malware Used,Spread Technique,0.18710242211818695
Malware,Compromised Account,0.1871233880519867
Trigger Type,Infected Host,0.1871272772550583
Component Invocation,Persistence Establishment,0.1871393322944641
Malicious File,Target,0.1871408373117447
Compromised Host,Script Interval,0.18719640374183655
Loader,Platform,0.18722301721572876
Task Command,Maintained Persistence,0.18723124265670776
Persistence Establishment,Task Name,0.18724089860916138
Task Scheduler,Renamed Utilities,0.1872623860836029
Compromised Account,Target,0.1872720718383789
Task Start Time,Persistence Technique,0.18727532029151917
Added Utilities,Run Frequency,0.187276229262352
Backdoor Type,Persistence Action,0.18730103969573975
Activity,Threat Actor,0.18734534084796906
Trigger Events,Script Language,0.18739822506904602
Payload Type,Executable Launch,0.18746259808540344
Compromised Host,Persistence Mechanisms,0.18746516108512878
Start Time,Persistence Mechanisms,0.1874825656414032
Group Name,Script Name,0.18749743700027466
Function,Threat Actor,0.18749797344207764
Script Type,Interval Type,0.18750432133674622
Target System,Launcher,0.18756252527236938
Payload Type,Task Command,0.1875876635313034
Procedure,File Extension,0.18760141730308533
Component Invocation,Renamed Utilities,0.187608003616333
Payloads,Task XML File,0.18762218952178955
Executable Type,Schedule Type,0.18762370944023132
Scheduled Tasks,Malicious File,0.18765059113502502
Start Time,Maintained Persistence,0.18771487474441528
Trigger Events,Infected Host,0.1877223700284958
Techniques,Malicious Scripts,0.18775808811187744
Payload Copy Method,Task Type,0.1877628117799759
Group Name,Tool,0.1877945065498352
Adversary Name,Tool,0.1877964437007904
Ability Name,Executable Launch,0.18783903121948242
Victim's Machine,Script Language,0.18784673511981964
Host Type,Trigger Type,0.18787425756454468
Payload Type,Plugin Name,0.1878861039876938
Tactic,Access Method,0.18790052831172943
Technique,Compromised Account,0.18797677755355835
Tool Type,Lateral Movement Technique,0.18797916173934937
Executable Name,Task Creation Method,0.1879795789718628
